Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,day_of_year,month,week_of_year,weekend,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
60,-0.4790797768335793,0.749321242255115,-0.3752194811734842,0.660663351046638,-0.7339804311611028,0.3468103891588398,-0.6091576927544895,0.609283993918821,-0.7631290086043728,0.6331500199996455,0.0008184655346719715,0.5893181180500708,-1.6108293432306653,0.6973966332836166,-1.471774769996539,0.3889824379213025,-1.5650474824694978,0.7515763609318129,-0.42453246846623305,0.2705024081897867,0.08479207399969102,-0.3523602587266292,0.18776765743503884,0.14152170823043572,0.17625123593703731,0.3608897374037218,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.70650899248878,-1.2248258898417947,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
100,2.0411493037503705,0.749321242255115,-0.42715624483878706,0.660663351046638,-0.8158863606293176,0.3468103891588398,-0.6091576927544895,0.609283993918821,-0.8005774167220734,0.6168861245306838,-0.06088389025649865,0.5455318706997463,-1.3210395638550116,0.7217710584870635,-1.4779202704415597,0.3889824379213025,-1.5650474824694978,0.7515763609318129,-0.42453246846623305,0.28617459886903857,0.08704455357361567,-0.43065630400522176,0.11977259854332623,0.14152170823043572,0.14446389244632535,0.3608897374037218,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.70650899248878,-1.2248258898417947,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
70,2.0411493037503705,0.749321242255115,-0.42715624483878706,0.6196221442451437,-0.8093338862718518,0.3102544815785548,-0.6183757154888921,0.609283993918821,-0.7456223714175357,0.6168861245306838,-0.1133493664382058,0.3156540721105753,-0.9141781380107604,0.6973966332836166,-1.4399299040541986,0.3889824379213025,-1.5191076832255634,0.7515763609318129,-0.41570008997306945,0.30184678954829214,0.08929703314740202,-0.5089523492838076,0.05177753965161722,0.14152170823043572,0.11267654895561105,0.3608897374037218,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.70650899248878,-1.2248258898417947,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
90,2.0411493037503705,0.749321242255115,-0.5025483211271192,0.5892212503180965,-0.7765715144845714,0.3102544815785548,-0.5999396700200867,0.609283993918821,-0.6952743358990069,0.6006222290617221,-0.1717264455699721,0.1678754873032479,-0.9484221296651931,0.6791158143810537,-1.40205127403856,0.3889824379213025,-1.4310564013413567,0.7515763609318129,-0.3675234800104094,0.317518980227544,0.09154951272129594,-0.5872483945624002,-0.0162175192400954,0.14152170823043572,0.0808892054648991,0.5053612974601632,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.9993562773344145,-1.0000457274334942,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
100,0.7810347634583955,0.749321242255115,-0.5360559105885906,0.5284194624640456,-0.7421710241079176,0.2604055166963236,-0.6183757154888921,0.609283993918821,-0.6336720336174978,0.6006222290617221,-0.2160634676953613,0.15583426928191055,-0.9484221296651931,0.6452624460429383,-1.3879724912008902,0.4401042508836056,-1.3347104334825568,0.7515763609318129,-0.3040909435595804,0.33632560904264686,0.10055943101679478,-0.5872483945624002,0.18776765743503884,0.14152170823043572,0.10075629514659383,0.5053612974601632,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.9993562773344145,-1.0000457274334942,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
90,2.0411493037503705,0.6870557090940007,-0.6022333997750312,0.5284194624640456,-0.7421710241079176,0.2604055166963236,-0.6183757154888921,0.6459977195819777,-0.5878322862467011,0.6006222290617221,-0.26852894387706844,0.2100197503779306,-1.1080847407539969,0.6601579281117165,-1.3762401721694981,0.47759358038927624,-1.284942317634962,0.7515763609318129,-0.3185439265483792,0.35513223785775,0.10956934931215533,-0.5872483945624002,0.3917528341101731,0.14152170823043572,0.1206233848282909,0.5053612974601632,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.9993562773344145,-1.0000457274334942,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
100,2.0411493037503705,0.7285660645347649,-0.6022333997750312,0.47825798748444165,-0.7765715144845714,0.24545082723165565,-0.6275937382232928,0.6582356281363627,-0.5985271303928017,0.6006222290617221,-0.2906974549397627,0.22206096839926792,-1.2683894266863183,0.6588037933782132,-1.3904865595647522,0.4963382451421379,-1.2511255209692824,0.7151765294412322,-0.3763558585035713,0.37393886667285287,0.11857926760766953,-0.5872483945624002,0.5957380107853073,0.14152170823043572,0.14049047450998542,0.5053612974601632,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.9993562773344145,-1.0000457274334942,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
100,2.0411493037503705,0.6870557090940007,-0.6206625739788376,0.47825798748444165,-0.8093338862718518,0.21554144830231622,-0.6501266826851557,0.7022920989321512,-0.5912875435862086,0.6006222290617221,-0.3274602357854024,0.2822670585059575,-1.2996370690709889,0.6791158143810537,-1.4094817427584414,0.5304194537836873,-1.2268795158127552,0.7515763609318129,-0.42453246846623305,0.3927454954879557,0.12758918590318372,-0.5872483945624002,0.7997231874604416,0.14152170823043572,0.16035756419168015,0.5053612974601632,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.9993562773344145,-1.0000457274334942,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
90,2.0411493037503705,0.6870557090940007,-0.6206625739788376,0.4326566465938918,-0.8183435385133638,0.2379734824993208,-0.6890472231193097,0.7022920989321512,-0.6051085729442384,0.6006222290617221,-0.3793714991905419,0.2822670585059575,-1.3253200628118147,0.6973966332836166,-1.4251248348002965,0.5474600581044411,-1.1879582970088736,0.7151765294412322,-0.42453246846623305,0.41155212430305854,0.13659910419854426,-0.5872483945624002,1.0037083641355757,0.14152170823043572,0.18022465387337722,0.5053612974601632,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-0.9993562773344145,-1.0000457274334942,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
120,0.7810347634583955,0.6870557090940007,-0.628201781607671,0.4052958420595628,-0.8330866058176445,0.21554144830231622,-0.7197739655673181,0.7120824257756595,-0.6101762837088488,0.6006222290617221,-0.41631901762837453,0.27132049666837715,-1.3390176594735899,0.7217710584870635,-1.4446786998526162,0.5815412667459923,-1.1764733471978897,0.7515763609318129,-0.42453246846623305,0.4303587531181614,0.14560902249405847,-0.5872483945624002,1.2076935408107101,0.14152170823043572,0.20009174355507175,0.6498328575166047,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.2240659023528322,-0.7071065164716294,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
180,2.0411493037503705,0.6870557090940007,-0.6097726074038663,0.3916154397923975,-0.8404581394697849,0.21554144830231622,-0.7197739655673181,0.7512437331496946,-0.6123481597508315,0.6006222290617221,-0.4562223375412249,0.31401208783493834,-1.3218956636463735,0.748853753157566,-1.4418852905594317,0.5985818710667423,-1.1305335479539553,0.7515763609318129,-0.42453246846623305,0.4084176861672076,0.15461894078957267,-0.6543592905154776,1.2756885997024228,0.14152170823043572,0.12459680276462828,0.6498328575166047,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.2240659023528322,-0.7071065164716294,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
240,2.0411493037503705,0.7078108868143507,-0.5033860108636465,0.3916154397923975,-0.8404581394697849,0.2604055166963236,-0.7535733822601267,0.7512437331496946,-0.6051085729442384,0.6006222290617221,-0.4857803522914765,0.3011498776757824,-1.2427064329454922,0.7502078878910711,-1.4329463808212248,0.5985818710667423,-1.1050114372628876,0.7515763609318129,-0.42453246846623305,0.3864766192162554,0.16362885908493321,-0.721470186468555,1.3436836585941314,0.14152170823043572,0.04910186197418713,0.6498328575166047,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.2240659023528322,-0.7071065164716294,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
220,2.0411493037503705,0.749321242255115,-0.401187863006149,0.37641499282889657,-0.7192373638568238,0.23049613776698594,-0.7535733822601267,0.758936132812458,-0.5889840386932043,0.6006222290617221,-0.5164467925948745,0.2773411056790464,-1.2739540753301628,0.7691657741604083,-1.4251248348002965,0.6445915027328144,-1.040568107767918,0.7515763609318129,-0.42453246846623305,0.36453555226530127,0.17263877738043207,-0.7885810824216324,1.4116787174858443,0.14152170823043572,-0.026393078816256237,0.6498328575166047,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.2240659023528322,-0.7071065164716294,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
150,2.0411493037503705,0.749321242255115,0.359434417769466,0.34601409890184925,-0.6029309440119307,0.23049613776698594,-0.7535733822601267,0.8050905307889913,-0.5613419799771446,0.6006222290617221,-0.5230973459136831,0.2871930113328683,-1.2608985535119117,0.8212999614010866,-1.4329463808212248,0.6616321070535646,-0.9659159339965253,0.7515763609318129,-0.42453246846623305,0.34259448531434744,0.18164869567594627,-0.8556919783747098,1.4796737763775567,0.14152170823043572,-0.10188801960669971,0.6498328575166047,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.2240659023528322,-0.7071065164716294,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
100,0.7810347634583955,0.8178133287323394,0.7054002789592604,0.34601409890184925,-0.37605151938496034,0.2604055166963236,-0.7310404377982637,0.8050905307889913,-0.5613419799771446,0.6494139154686052,-0.5164467925948745,0.310180791191786,-1.2737400503823246,0.8212999614010866,-1.4446786998526162,0.6957133156951176,-0.9021106572688457,0.7515763609318129,-0.42453246846623305,0.3206534183633953,0.19065861397133754,-0.9228028743277873,1.5476688352692656,0.14152170823043572,-0.17738296039714063,0.6498328575166047,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.2240659023528322,-0.7071065164716294,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
90,2.0411493037503705,0.8178133287323394,0.35357058961371757,0.34601409890184925,-0.32690796170402586,0.2604055166963236,-0.6798292003849069,0.8246711844760081,-0.5737809063993714,0.6494139154686052,-0.5083183385385565,0.29813957317044865,-1.2932163206357823,0.8212999614010866,-1.4446786998526162,0.6957133156951176,-0.8753124410432174,0.7515763609318129,-0.42453246846623305,0.2987123514124412,0.19966853226682102,-0.9899137702808647,1.6156638941609787,0.14152170823043572,-0.25287790118758424,0.7943044175730462,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.365324277949241,-0.36597158007831687,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
110,2.0411493037503705,0.8178133287323394,0.13493356837755632,0.34601409890184925,-0.33427949535616625,0.2604055166963236,-0.6613931549161014,0.8540421650065348,-0.557722186573849,0.7036269003651427,-0.5083183385385565,0.34849375762330964,-1.3500399442873598,0.8212999614010866,-1.4446786998526162,0.6957133156951176,-0.9008345517342863,0.7515763609318129,-0.42453246846623305,0.3081156658199927,0.20642597098841056,-0.9563583223043259,1.4796737763775567,0.14152170823043572,-0.21711713976053246,0.7943044175730462,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.365324277949241,-0.36597158007831687,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
110,2.0411493037503705,0.8178133287323394,0.032735420520032046,0.34601409890184925,-0.3654037485540993,0.2936381599511615,-0.6480782331886433,0.8540421650065348,-0.5318571173466822,0.7036269003651427,-0.5230973459136831,0.34849375762330964,-1.3455454203827153,0.8402578476704239,-1.4575842507871468,0.7519473099536499,-0.9193380819853215,0.7515763609318129,-0.42453246846623305,0.317518980227544,0.21318340971001548,-0.9228028743277873,1.3436836585941314,0.14152170823043572,-0.18135637833348067,0.7943044175730462,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.365324277949241,-0.36597158007831687,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
160,0.7810347634583955,0.7949826332399099,-0.0828657631220758,0.3916154397923975,-0.4227378991818469,0.2604055166963236,-0.6890472231193097,0.8890076180190782,-0.49717291510058764,0.7632611837513328,-0.5563501125077248,0.3692922251147168,-1.2705296761647216,0.8280706350686979,-1.4508242002976364,0.7519473099536499,-0.9448601926763891,0.7515763609318129,-0.42453246846623305,0.3269222946350956,0.21994084843160505,-0.8892474263512485,1.2076935408107101,0.14152170823043572,-0.1455956169064289,0.7943044175730462,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.365324277949241,-0.36597158007831687,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
650,2.0411493037503705,0.749321242255115,-0.13312714731429723,0.36121454586535023,-0.44075720366484833,0.2936381599511615,-0.7310404377982637,0.9029937992240765,-0.4668982793639455,0.7632611837513328,-0.5785186235704198,0.3364525396019775,-1.2191636886830692,0.8212999614010866,-1.4407679268421525,0.803069122915953,-0.9448601926763891,0.7515763609318129,-0.4389854514550319,0.33632560904264686,0.22669828715320997,-0.8556919783747098,1.0717034230272884,0.14152170823043572,-0.10983485547937712,0.7943044175730462,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.365324277949241,-0.36597158007831687,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
310,0.7810347634583955,0.7721519377475445,0.2681262364869415,0.34601409890184925,-0.3834230530371007,0.2604055166963236,-0.7310404377982637,0.9092875807663113,-0.4639366302158061,0.7813321787168267,-0.6040124112925184,0.2658472157495876,-1.2343594599797236,0.814783187996001,-1.4251248348002965,0.803069122915953,-0.9333752428654052,0.7515763609318129,-0.47110319143012896,0.34572892345019846,0.2334557258747995,-0.8221365303981711,0.9357133052438632,0.14152170823043572,-0.07407409405232523,0.7943044175730462,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.365324277949241,-0.36597158007831687,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
130,-0.4790797768335793,0.8178133287323394,1.0723083835624718,0.34601409890184925,0.30028669319889034,0.2604055166963236,-0.7310404377982637,0.9294276817015507,-0.4461667353269009,0.8174741686478704,-0.5892334039173925,0.21111440656168934,-1.2022557178036912,0.7691657741604083,-1.4251248348002965,0.8371503315575042,-0.939755770538168,0.7515763609318129,-0.4638766999357312,0.35513223785775,0.24021316459638908,-0.7885810824216324,0.7997231874604416,0.14152170823043572,-0.038313332625273464,0.9387759776294876,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.4135048792672487,0.00011129958337819298,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
120,-0.4790797768335793,0.8178133287323394,1.2976469226909106,0.31561320497480033,0.8607280155851975,0.2604055166963236,-0.669586952902249,0.9344627069353447,-0.4609749810676438,0.8174741686478704,-0.527161572941848,0.1678754873032479,-1.1710080754190206,0.7691657741604083,-1.4055709697479777,0.803069122915953,-0.9895238863857627,0.7151765294412322,-0.4462119429494297,0.33319117090679584,0.24922308289190326,-0.8221365303981711,0.7317281285687289,0.14152170823043572,-0.08996776579768238,0.9387759776294876,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.4135048792672487,0.00011129958337819298,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
120,-0.4790797768335793,0.8178133287323394,1.1987995337795527,0.30041275801129935,0.9360814706959709,0.27702183832371685,-0.555898005844618,0.9029937992240765,-0.5152718821170481,0.8174741686478704,-0.48208560044769744,0.14598236362808895,-1.1883440961940783,0.7691657741604083,-1.4055709697479777,0.803069122915953,-0.9576212480219324,0.7515763609318129,-0.45504432144259327,0.31125010395584374,0.25823300118729453,-0.8556919783747098,0.66373306967702,0.14152170823043572,-0.14162219897008899,0.9387759776294876,1.5223617099874047,0.7144749232543567,0.670830083000676,0.6374135343645386,1,-1.4135048792672487,0.00011129958337819298,-1.1261848116088908,0.8901168388457558,0.9263418087271365,-0.641933863559528
